slope_occ,intercept_occ,rms_occ,slope_unocc,intercept_unocc,rms_unocc,index,gap_difference,direct_gap_difference,strain_norm,trace,family,is_copy
0.11032858200351195,0.08040338398584032,0.048896982644019246,0.09656186413984623,0.8849055706069275,0.09556899584107417,787,1.1711469999999995,1.4592759999999991,0.0940793479193545,0.024200134768459225,6-stretch-all-three-axes,False
0.10937397148672444,0.07471480548783481,0.050585566503008196,0.09482948728419463,0.8940435030866388,0.10057519907317726,788,1.1870370000000001,1.4715689999999988,0.0999776084531358,0.004800133053127764,6-stretch-all-three-axes,False
0.10836903056500563,0.0820269511286578,0.052195066766815235,0.09289248580637975,0.9159170327245068,0.10133934257443976,789,1.1683949999999985,1.4631069999999973,0.1088398862517854,-0.014199868626835976,6-stretch-all-three-axes,False
0.10731494393354232,0.08849453362543906,0.054725525167655636,0.09070382856564185,0.940364198468378,0.1029099488033287,790,1.1490929999999988,1.455327999999998,0.1198211986200536,-0.03279987027143205,6-stretch-all-three-axes,False
0.11207744730662353,0.0897764758295324,0.04717574016140463,0.09928975297282977,0.8755955814083092,0.08901774266158152,791,1.1399320000000002,1.435485,0.0941643629221078,0.06420013830522481,6-stretch-all-three-axes,False
0.11287174963831137,0.093494324644869,0.0466862613255909,0.1002843162690189,0.8751579334192529,0.0881232093138994,792,1.124486000000001,1.4238110000000006,0.10061575069628,0.08480014012665943,6-stretch-all-three-axes,False
0.1136129090635903,0.09660080453015887,0.04650398719446328,0.10105230595245082,0.8771394524917558,0.08794425114640302,793,1.1091289999999996,1.4122099999999995,0.1108067305085479,0.1058001419834615,6-stretch-all-three-axes,False
0.11430283567738556,0.09912549120198129,0.04655080920824111,0.10162818184045616,0.8810876787657609,0.08712047182741897,794,1.0937840000000012,1.4006260000000004,0.1240206997516666,0.1272001438756311,6-stretch-all-three-axes,False
0.10672496286347534,0.07059477343613174,0.04751653203680548,0.0910569033795032,0.8836196411699696,0.10106586086304525,795,1.2379279999999993,1.518114999999998,0.0645856957093592,-0.0977998760186764,6-stretch-all-three-axes,False
0.10600986118234379,0.0648814612916349,0.04751083786342074,0.08975881156154061,0.8869613571023123,0.1029060400836132,796,1.2555889999999987,1.531896999999999,0.0729102912992365,-0.11719987773400786,6-stretch-all-three-axes,False
0.10522642428729126,0.058345094200551284,0.04784481087308694,0.08823844933874901,0.893713477808453,0.105583383686916,797,1.273596,1.546065999999998,0.0846552374317891,-0.1361998794139716,6-stretch-all-three-axes,False
0.10437638573392014,0.06893066132926289,0.049241591300520735,0.08653502690982348,0.9158901850373945,0.10774032886311212,798,1.2544760000000004,1.5357969999999987,0.0983743260412864,-0.15479988105856768,6-stretch-all-three-axes,False
0.10795225604982396,0.07957194853722899,0.04783361785736111,0.09299108000848748,0.8862588450910004,0.09834550812745002,799,1.2033250000000009,1.4912490000000016,0.0647094709440389,-0.05779987248191082,6-stretch-all-three-axes,False
0.1084671687616282,0.08289376923072192,0.04855404820659072,0.09364198200557533,0.8916111523340422,0.09787912721142421,800,1.1862819999999985,1.477993999999999,0.073782909088128,-0.0371998706604762,6-stretch-all-three-axes,False
0.10892134378824284,0.08550211715964971,0.049698149943293454,0.09413160490724838,0.8989363549358609,0.09600638484372818,801,1.1694010000000006,1.4648069999999986,0.087169489566734,-0.016199868803674133,6-stretch-all-three-axes,False
0.10931775148850678,0.08744517546459722,0.051133763111759614,0.09444967172945919,0.9081480970939922,0.0973372510654255,802,1.1526599999999991,1.4516350000000013,0.1034481626333886,0.005200133088495484,6-stretch-all-three-axes,False
0.10600986152809463,0.06488148912148409,0.047510834751347916,0.08975881232434944,0.8869613579538034,0.10290604031850045,803,1.2555889999999987,1.531896999999999,0.0729102912992365,-0.11719987773400786,6-stretch-all-three-axes,False
0.10533803753205528,0.059048545157578444,0.04765209714876979,0.08856733331257399,0.8889406288974403,0.10416182343284708,804,1.2737419999999986,1.5461770000000001,0.0803772919699158,-0.13659987944933932,6-stretch-all-three-axes,False
0.10459881363658433,0.05237494630956298,0.047982879394151585,0.08716599253841839,0.8942736601902112,0.10645768714372662,805,1.292194000000002,1.5609210000000022,0.0911652768970191,-0.15559988112930306,6-stretch-all-three-axes,False
0.10378490591393585,0.0637108937455291,0.04883668152149007,0.08554504685805263,0.9158285683816301,0.10849615889081289,806,1.2730979999999974,1.5500789999999967,0.1040293540840992,-0.17419988277389914,6-stretch-all-three-axes,False
0.10714497208603554,0.0740192542542526,0.04853179292570867,0.0915343567707,0.8918280550691795,0.10085360751497648,807,1.2201049999999989,1.5040359999999975,0.0730199569770826,-0.07719987419724228,6-stretch-all-three-axes,False
0.10761391801597815,0.07741021140650141,0.0492955022711596,0.09214429283266232,0.8980121573573236,0.10057454807162605,808,1.2027129999999997,1.490370999999998,0.0811696751292287,-0.05659987237580766,6-stretch-all-three-axes,False
0.10801995219444921,0.08005594228453737,0.05080032262240694,0.09257522981630312,0.9063154525467729,0.1023501806699696,809,1.1854760000000009,1.4767300000000034,0.0935046437264082,-0.035599870519005594,6-stretch-all-three-axes,False
0.10836902959498873,0.08202691756186971,0.05219507837885246,0.09289248635338057,0.9159170161666189,0.10133934885520018,810,1.1683949999999985,1.4631069999999973,0.1088398862517854,-0.014199868626835976,6-stretch-all-three-axes,False
0.10522642367925542,0.058345095932504955,0.047844803322174514,0.08823845027486849,0.8937134716556039,0.1055833882478629,811,1.273596,1.546065999999998,0.0846552374317891,-0.1361998794139716,6-stretch-all-three-axes,False
0.1045988199843357,0.052375171415018476,0.04798287692124103,0.08716601298980681,0.894273604363567,0.10645771695092504,812,1.292194000000002,1.5609210000000022,0.0911652768970191,-0.15559988112930306,6-stretch-all-three-axes,False
0.10389605784393152,0.045553992963692364,0.04802838934206834,0.08586742384557891,0.8983553596820619,0.10887445092175682,813,1.311274000000001,1.5761409999999998,0.1008052893404072,-0.1745998828092668,6-stretch-all-three-axes,False
0.10311831138968192,0.057579376605043815,0.048635794453932325,0.08436482606380707,0.9187886360097105,0.10960841027658992,814,1.2920640000000017,1.564650000000002,0.1125731102814876,-0.19319988445386288,6-stretch-all-three-axes,False
0.10627544023075791,0.06768846668793474,0.04922789177127855,0.08985856951496107,0.9006266172370051,0.10458391124307038,815,1.2371830000000017,1.5172000000000025,0.0847497065731089,-0.09619987587720602,6-stretch-all-three-axes,False
0.10669958614819237,0.0711433823271123,0.050734090946212694,0.09040622270214257,0.9076678776239704,0.10635265348133777,816,1.2193490000000011,1.5030030000000014,0.0918646548345859,-0.0755998740557714,6-stretch-all-three-axes,False
0.10706285830320413,0.07388085732160828,0.05203319299448951,0.09081125057543205,0.9164947621044285,0.10695379987437469,817,1.2017600000000015,1.488957000000001,0.1029257841636176,-0.054599872198969335,6-stretch-all-three-axes,False
0.10736765322489818,0.07589123531909589,0.054115637802488584,0.0910987075019059,0.926623212875244,0.10623389143502507,818,1.184319,1.4748739999999998,0.1170329846094453,-0.03319987030679972,6-stretch-all-three-axes,False
0.10437639032661913,0.0689307416992513,0.0492415698938805,0.08653503015201851,0.9158901648135542,0.10774037218644372,819,1.2544760000000004,1.5357969999999987,0.0983743260412864,-0.15479988105856768,6-stretch-all-three-axes,False
0.10378490466993895,0.06371088221840387,0.04883668622837217,0.0855450482706164,0.915828561033675,0.1084961610092956,820,1.2730979999999974,1.5500789999999967,0.1040293540840992,-0.17419988277389914,6-stretch-all-three-axes,False
0.10311831024949507,0.05757936934315033,0.048635800304107156,0.084364826084322,0.9187886261515013,0.10960840700398375,821,1.2920640000000017,1.564650000000002,0.1125731102814876,-0.19319988445386288,6-stretch-all-three-axes,False
0.10237767205405562,0.050511597072094905,0.04851919796932605,0.08297762019005724,0.9251709536465975,0.11156334443137123,822,1.3114260000000009,1.579615999999998,0.1232221731584568,-0.21179988609845896,6-stretch-all-three-axes,False
0.10534285931734776,0.07675440868428522,0.05097743170719828,0.08800475093206118,0.9236470403892787,0.10624514849639326,823,1.218089,1.5077729999999967,0.098455632462916,-0.1147998775218021,6-stretch-all-three-axes,False
0.10572735448770083,0.07942623792713667,0.05226633015564603,0.08849138600839654,0.9308320083221312,0.10790859473419051,824,1.20017,1.4938919999999989,0.1046427905176575,-0.09419987570036747,6-stretch-all-three-axes,False
0.10604978220915466,0.08134626405043062,0.05408299621492852,0.08883548105192433,0.9396740870141402,0.10836998962460588,825,1.182420000000001,1.4800239999999967,0.1144758308340251,-0.07319987384356541,6-stretch-all-three-axes,False
0.10631635992601685,0.08258149999001982,0.05624013759316924,0.08908373895278864,0.9496619837039784,0.10801102328092328,826,1.1648560000000021,1.466146000000002,0.1273095372941061,-0.05179987195139579,6-stretch-all-three-axes,False
0.10795225796093776,0.07957197081645302,0.0478336241217416,0.09299107934106855,0.8862588537166971,0.09834551076984417,827,1.2033250000000009,1.4912490000000016,0.0647094709440389,-0.05779987248191082,6-stretch-all-three-axes,False
0.10714497283069185,0.07401917537986262,0.04853182056966055,0.09153435327950213,0.8918280441849074,0.10085357497621719,828,1.2201049999999989,1.5040359999999975,0.0730199569770826,-0.07719987419724228,6-stretch-all-three-axes,False
0.10627545031679503,0.0676887959384236,0.049227835868072244,0.08985859704070503,0.9006265361477468,0.10458401260156998,829,1.2371830000000017,1.5172000000000025,0.0847497065731089,-0.09619987587720602,6-stretch-all-three-axes,False
0.10534286074685743,0.07675443168518058,0.05097742847726349,0.088004749321498,0.9236470739408902,0.10624513969384795,830,1.2180900000000006,1.5077729999999967,0.098455632462916,-0.1147998775218021,6-stretch-all-three-axes,False
0.10937419732108294,0.08833127822741856,0.04770638080934219,0.09519001549031096,0.8844593788106393,0.09561639824087032,831,1.1702459999999992,1.4661819999999999,0.0648330098750081,-0.017799868945145236,6-stretch-all-three-axes,False
0.10999250381042047,0.09161810552381365,0.04789072662563662,0.09594376709668864,0.8877802064484497,0.09446116998508229,832,1.1539249999999992,1.4538259999999994,0.0738912796823985,0.002800132876289385,6-stretch-all-three-axes,False
0.1105516767587487,0.09422418987175019,0.048436332475280675,0.09649284902061961,0.8934093819362109,0.0937060638185059,833,1.137689,1.4415070000000014,0.0872612368175035,0.02380013473309145,6-stretch-all-three-axes,False
0.11105336739124864,0.09619207291307777,0.04928146985379746,0.09687722651074353,0.9007989980561016,0.09272700955351638,834,1.1215270000000004,1.429174999999999,0.103525484262666,0.04520013662526107,6-stretch-all-three-axes,False
0.10846717032453429,0.08289377489596708,0.04855405975398409,0.09364198079996101,0.8916111520781402,0.09787911979718296,835,1.1862819999999985,1.477993999999999,0.073782909088128,-0.0371998706604762,6-stretch-all-three-axes,False
0.10761392010756476,0.07741025170003783,0.04929551831661258,0.09214429207068185,0.8980121986445337,0.10057455937952019,836,1.2027129999999997,1.490370999999998,0.0811696751292287,-0.05659987237580766,6-stretch-all-three-axes,False
0.10669958996675186,0.07114333692106432,0.05073406907779638,0.09040622628435926,0.9076677740858029,0.10635263976241574,837,1.2193490000000011,1.5030030000000014,0.0918646548345859,-0.0755998740557714,6-stretch-all-three-axes,False
0.10572735747899563,0.0794263835479569,0.052266316900081385,0.088491392631162,0.9308320749101321,0.1079086592648217,838,1.20017,1.4938919999999989,0.1046427905176575,-0.09419987570036747,6-stretch-all-three-axes,False
0.10999250670770712,0.09161822290590468,0.047890696714678556,0.09594377055671387,0.8877802165360866,0.09446125288382035,839,1.1539249999999992,1.4538259999999994,0.0738912796823985,0.002800132876289385,6-stretch-all-three-axes,False
0.11066535660359882,0.09491489354671723,0.04797369961044675,0.09675200114125333,0.8899469462734314,0.09279525789090744,840,1.1379110000000003,1.4418949999999993,0.081954397421688,0.023400134697724007,6-stretch-all-three-axes,False
0.11127957894496762,0.09755013909509523,0.04825412246056165,0.09733263659063038,0.8945845335698339,0.09350369077202092,841,1.1219560000000015,1.4299890000000004,0.0941866524225698,0.04440013655452607,6-stretch-all-three-axes,False
0.11183925519159008,0.09955733665528238,0.04879650459846226,0.09775806539197959,0.9008885564526758,0.09267665194783659,842,1.1060510000000012,1.4180580000000003,0.1094263585041056,0.06580013844669569,6-stretch-all-three-axes,False
0.10892134366834293,0.08550210627445426,0.0496981592749579,0.09413160527692678,0.8989363400861423,0.09600638155704912,843,1.1694010000000006,1.4648069999999986,0.087169489566734,-0.016199868803674133,6-stretch-all-three-axes,False
0.1080199522539851,0.08005593480231828,0.05080032652878326,0.09257522836032944,0.9063154450766858,0.10235017505946581,844,1.1854760000000009,1.4767300000000034,0.0935046437264082,-0.035599870519005594,6-stretch-all-three-axes,False
0.1070628607080382,0.07388079597714163,0.05203319572476267,0.09081126108219717,0.9164945225023071,0.10695384160781148,845,1.2017600000000015,1.488957000000001,0.1029257841636176,-0.054599872198969335,6-stretch-all-three-axes,False
0.10604977632050618,0.08134610756036391,0.0540830015185291,0.08883546600348904,0.939674161876556,0.1083699740384639,846,1.182420000000001,1.4800239999999967,0.1144758308340251,-0.07319987384356541,6-stretch-all-three-axes,False
0.11055168381865939,0.09422459380255158,0.048436347528893225,0.09649285584214966,0.8934097676991389,0.09370604603630937,847,1.137690000000001,1.4415070000000014,0.0872612368175035,0.02380013473309145,6-stretch-all-three-axes,False
0.11127957554942118,0.09755013861666742,0.048254121603412185,0.09733263471975387,0.8945845653651661,0.0935036825253284,848,1.1219560000000015,1.4299890000000004,0.0941866524225698,0.04440013655452607,6-stretch-all-three-axes,False
0.11195234979633804,0.10022525627577189,0.048327692090529735,0.0979697126048206,0.8979791531924546,0.09377985871388633,849,1.106262000000001,1.4184889999999992,0.10500346533514,0.06540013841132813,6-stretch-all-three-axes,False
0.11257121697123366,0.10229490486609487,0.048606854505654454,0.09844178454486589,0.9030964082417656,0.09310894077298265,850,1.0906000000000002,1.406991999999999,0.1188643351610862,0.08680014030349775,6-stretch-all-three-axes,False
0.10931775012971602,0.08744507959743308,0.05113375981013491,0.09444967328640823,0.9081480119587194,0.09733729321778925,851,1.1526599999999991,1.4516350000000013,0.1034481626333886,0.005200133088495484,6-stretch-all-three-axes,False
0.10836903159586166,0.08202698916380557,0.052195077610394394,0.09289248575739822,0.9159170507330991,0.1013393572249263,852,1.1683949999999985,1.4631069999999973,0.1088398862517854,-0.014199868626835976,6-stretch-all-three-axes,False
0.10736765204597258,0.07589121702815488,0.0541156419807974,0.09109870598475504,0.9266232249840728,0.10623388812373083,853,1.184319,1.4748739999999998,0.1170329846094453,-0.03319987030679972,6-stretch-all-three-axes,False
